Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,4410.0,4421.5,4383.0,4403.5,3260.5927734375,2475208
2015-05-20,4425.5,4440.5400390625,4370.0,4393.0,3252.818115234375,2120739
2015-05-21,4392.0,4461.5,4385.0,4425.0,3276.51220703125,2339211
2015-05-22,4454.0,4489.5,4439.0,4473.5,3312.424560546875,1917472
2015-05-26,4425.0,4445.5,4362.0,4373.5,3238.37890625,2736811
2015-05-27,4410.0,4471.0,4389.5,4468.5,3308.72216796875,2763788
2015-05-28,4484.0,4523.5,4477.5,4492.0,3326.123046875,2364488
2015-05-29,4490.0,4512.5,4370.0,4372.5,3237.638671875,3450803
2015-06-01,4503.5,4518.5,4360.5,4366.5,3233.1962890625,3865222
2015-06-02,4410.0,4410.0,4331.0,4357.0,3226.16162109375,3030857
2015-06-03,4372.0,4412.0,4331.5,4390.0,3250.5966796875,2527671
2015-06-04,4369.0,4379.0,4285.5,4337.0,3211.352294921875,3050019
2015-06-05,4307.5,4388.5,4299.5,4367.5,3233.936767578125,3445237
2015-06-08,4354.5,4372.0,4322.5,4333.0,3208.390380859375,1566444
2015-06-09,4316.0,4333.5,4204.5,4246.0,3143.970947265625,3017675
2015-06-10,4251.0,4320.06005859375,4223.5,4281.0,3169.886962890625,3126219
2015-06-11,4261.0,4311.5,4257.25390625,4272.0,3163.222900390625,1706786
2015-06-12,4255.0,4282.93896484375,4100.0,4211.0,3118.05517578125,2147187
2015-06-15,4190.0,4200.0,4149.0,4149.0,3072.146728515625,2928773
2015-06-16,4144.5,4192.873046875,4126.5,4170.0,3087.69677734375,2915922
2015-06-17,4172.5,4193.15283203125,4154.5,4158.5,3079.180908203125,1809945
2015-06-18,4165.5,4293.3310546875,4128.0,4193.0,3104.727294921875,3813548
2015-06-19,4212.0,4225.0,4168.5,4189.0,3101.765380859375,3906114
2015-06-22,4234.5,4375.548828125,4193.7841796875,4242.0,3141.00927734375,2796561
2015-06-23,4259.5,4282.0,4246.0,4273.5,3164.333984375,1939898
2015-06-24,4275.0,4286.0,4231.72216796875,4250.0,3146.93310546875,2834822
2015-06-25,4220.0,4236.0,4173.12890625,4183.0,3097.32275390625,2099641
2015-06-26,4165.5,4201.0,4115.0,4193.5,3105.09765625,2533840
2015-06-29,4054.0,4150.52001953125,4051.0,4096.5,3033.2734375,3212586
2015-06-30,4081.0,4091.0,4019.0,4019.0,2975.887939453125,2880045
2015-07-01,4062.5,4142.44189453125,4031.0,4120.5,3051.0439453125,6035455
2015-07-02,4148.5,4238.56298828125,4133.0,4190.0,3102.50537109375,3380289
2015-07-03,4190.0,4210.0,4152.5,4167.0,3085.475341796875,1926101
2015-07-06,4122.0,4200.27978515625,4120.0,4149.0,3072.146728515625,1678960
2015-07-07,4179.5,4210.5,4161.23388671875,4178.0,3093.620361328125,2674138
2015-07-08,4191.5,4212.5,4163.0,4194.5,3105.838134765625,2067938
2015-07-09,4195.5,4244.18408203125,4172.0,4222.0,3126.200439453125,1897858
2015-07-10,4263.0,4285.0,4237.2470703125,4284.5,3172.478759765625,2433422
2015-07-13,4320.0,4376.57421875,4305.0,4331.0,3206.90966796875,2907486
2015-07-14,4350.5,4414.76416015625,4313.0,4345.0,3217.276611328125,2286118
2015-07-15,4350.0,4407.1259765625,4320.0,4343.5,3216.16552734375,1713584
2015-07-16,4348.0,4387.453125,4303.0,4336.5,3210.982177734375,1731597
2015-07-17,4320.0,4328.0,4278.5,4315.0,3195.062255859375,2836783
2015-07-20,4328.5,4379.0,4324.375,4347.5,3219.1279296875,1413252
2015-07-21,4352.0,4369.5,4321.5,4335.5,3210.241943359375,1573834
2015-07-22,4305.0,4338.55419921875,4269.64990234375,4281.0,3169.886962890625,1766909
2015-07-23,4331.0,4350.0,4265.5,4293.5,3179.142333984375,1447519
2015-07-24,4289.5,4315.5,4246.0,4253.5,3149.5244140625,1262624
2015-07-27,4240.0,4265.77490234375,4173.47509765625,4190.5,3102.876220703125,1577019
2015-07-28,4208.5,4283.19677734375,4135.5,4170.0,3087.69677734375,2965527
2015-07-29,4200.0,4234.0,4182.0,4191.0,3103.24609375,2867150
2015-07-30,4234.0,4331.5,4218.5,4319.5,3198.39501953125,3228685
2015-07-31,4351.0,4351.0,4287.0,4320.0,3198.76513671875,2707322
2015-08-03,4304.0,4345.5,4304.0,4342.0,3215.0546875,1961231
2015-08-04,4352.0,4394.5,4320.5,4385.0,3246.89453125,2302056
2015-08-05,4387.5,4429.5,4363.0,4424.5,3276.14208984375,2152804
2015-08-06,4422.0,4432.0,4383.0,4412.5,3267.257080078125,2400837
2015-08-07,4386.5,4396.0,4282.02978515625,4320.5,3199.1357421875,2332837
2015-08-10,4339.0,4362.0,4262.0,4358.0,3226.902099609375,2555699
2015-08-11,4345.0,4358.14990234375,4314.5,4341.0,3214.314208984375,1728413
2015-08-12,4315.5,4339.5322265625,4258.0,4288.5,3175.440185546875,2962334
2015-08-13,4277.0,4351.0,4256.5,4273.5,3207.33740234375,2125386
2015-08-14,4279.5,4336.5,4234.5,4247.5,3187.82421875,1320967
2015-08-17,4278.0,4292.0,4214.0,4278.0,3210.715087890625,1287635
2015-08-18,4287.0,4333.98486328125,4251.0,4310.0,3234.7314453125,2192083
2015-08-19,4294.5,4294.5,4231.5,4240.0,3182.1953125,1710523
2015-08-20,4204.0,4227.0,4151.623046875,4185.5,3141.291748046875,1907556
2015-08-21,4130.5,4145.0,4035.5849609375,4054.0,3042.598876953125,2587738
2015-08-24,3984.5,4052.568115234375,3746.0,3903.5,2929.645751953125,5598238
2015-08-25,3930.0,4009.5,3916.0,3970.0,2979.55517578125,3853600
2015-08-26,3904.5,4004.0,3861.5,3922.5,2943.906005859375,4641481
2015-08-27,4018.5,4090.0,3983.0,4084.0,3065.114501953125,3000091
2015-08-28,4088.5,4156.3798828125,4036.4951171875,4120.0,3092.1328125,2312427
2015-09-01,4100.5,4112.5,3994.0,4033.5,3027.213134765625,3172749
2015-09-02,4053.0,4161.0,4039.5,4117.0,3089.8818359375,2985836
2015-09-03,4169.5,4279.56396484375,4161.5,4247.5,3187.82421875,3322810
2015-09-04,4227.0,4280.0,4120.14013671875,4181.5,3138.28955078125,3297143
2015-09-07,4214.0,4238.5,4206.0,4219.0,3166.433837890625,1032223
2015-09-08,4234.0,4299.4267578125,4230.97998046875,4255.5,3193.827880859375,1804932
2015-09-09,4335.0,4335.0,4252.5,4268.0,3203.20947265625,2347369
2015-09-10,4240.5,4331.11181640625,4231.85595703125,4290.5,3220.095703125,2310466
2015-09-11,4296.0,4315.5,4274.5,4285.5,3216.343505859375,1725333
2015-09-14,4311.0,4373.10986328125,4284.5,4284.5,3215.593505859375,1956435
2015-09-15,4275.5,4346.5,4246.5,4328.0,3248.240478515625,2960336
2015-09-16,4343.5,4361.10009765625,4306.0,4323.0,3244.487548828125,2364044
2015-09-17,4333.5,4343.5,4262.5,4270.5,3205.08544921875,1806600
2015-09-18,4310.0,4387.7099609375,4243.0,4370.0,3279.76220703125,4737824
2015-09-21,4369.0,4450.69580078125,4347.5,4379.0,3286.516845703125,2350224
2015-09-22,4316.5,4320.0,4165.5,4165.5,3126.28173828125,3008483
2015-09-23,4160.5,4245.5,4160.5,4224.0,3170.1865234375,1907905
2015-09-24,4222.0,4240.0,4194.5,4206.0,3156.67724609375,2671798
2015-09-25,4254.5,4342.0,4253.7001953125,4330.0,3249.7412109375,2036867
2015-09-28,4305.0,4351.0,4178.5,4180.0,3137.1640625,2810783
2015-09-29,4131.5,4169.0,4087.0,4129.5,3099.2626953125,2251351
2015-09-30,4184.0,4214.0,4161.5,4181.5,3138.28955078125,2567097
2015-10-01,4234.0,4269.2041015625,4150.0,4161.0,3122.903564453125,1782084
2015-10-02,4195.0,4229.5,4098.0,4168.0,3128.158203125,1702808
2015-10-05,4228.0,4263.0,4193.5,4247.5,3187.82421875,2195112
2015-10-06,4261.5,4270.58984375,4196.5,4201.0,3152.924560546875,1915905
2015-10-07,4200.0,4201.0,4090.5,4112.0,3086.128662109375,4042408
2015-10-08,4111.5,4198.0,4105.9619140625,4160.5,3122.529052734375,2166440
2015-10-09,4208.0,4221.15576171875,4133.0,4209.5,3159.304931640625,1802856
2015-10-12,4199.0,4206.5,4154.0,4176.5,3134.537841796875,1147142
2015-10-13,4175.5,4187.5,4076.241943359375,4138.0,3105.641845703125,1770950
2015-10-14,4107.0,4109.2001953125,4052.5,4059.0,3046.35205078125,2083901
2015-10-15,4080.5,4130.5,4073.0,4121.0,3092.8837890625,1749426
2015-10-16,4092.0,4152.0,4042.0,4146.0,3111.646240234375,2543659
2015-10-19,4130.5,4182.0,4130.5,4156.5,3119.526611328125,1470042
2015-10-20,4141.0,4162.5,4021.0,4024.5,3020.45849609375,2689036
2015-10-21,4014.0,4014.0,3931.25,3947.0,2962.29345703125,2854328
2015-10-22,3975.5,4058.2880859375,3950.5,4011.0,3010.32666015625,2738819
2015-10-23,4042.5,4097.5,4005.0,4069.5,3054.23193359375,1706734
2015-10-26,4086.5,4122.0400390625,4064.0,4091.5,3070.7431640625,1432558
2015-10-27,4075.5,4109.0,4039.0,4075.0,3058.359619140625,1650093
2015-10-28,4089.5,4199.0,4081.5,4179.5,3136.7890625,2314853
2015-10-29,4163.5,4288.21923828125,4142.5,4196.5,3149.548095703125,1993522
2015-10-30,4187.5,4210.5,4136.5,4150.5,3115.023681640625,1719225
2015-11-02,4117.0,4157.5,4096.0,4156.0,3119.1513671875,1542460
2015-11-03,4185.0,4190.72314453125,4148.0,4162.5,3124.0302734375,1678061
2015-11-04,4171.0,4203.0,4116.0,4127.5,3097.76171875,1669094
2015-11-05,4215.5,4314.0,4204.5,4247.0,3187.448974609375,3036257
2015-11-06,4260.0,4261.0,4120.751953125,4226.0,3171.68798828125,2317952
2015-11-09,4220.5,4234.0,4152.0,4158.5,3121.02734375,1531043
2015-11-10,4160.5,4180.0,4144.5,4156.0,3119.1513671875,1817914
2015-11-11,4183.5,4219.0,4140.5,4202.0,3153.675537109375,1438092
2015-11-12,4192.0,4192.0,4075.0,4075.0,3058.359619140625,1995882
2015-11-13,4057.0,4098.0,3999.544921875,4094.0,3072.619384765625,2581651
2015-11-16,4056.5,4271.5,4050.43994140625,4258.0,3195.70458984375,3365708
2015-11-17,4300.0,4397.0,4278.5,4397.0,3300.026611328125,2986366
2015-11-18,4393.0,4410.0,4324.0,4409.0,3309.032470703125,2126907
2015-11-19,4414.0,4467.0,4405.533203125,4428.5,3323.667724609375,2207897
2015-11-20,4450.0,4500.02978515625,4433.0,4499.5,3376.954833984375,2344182
2015-11-23,4491.0,4515.0,4469.5,4486.0,3366.822021484375,1616729
2015-11-24,4468.5,4480.5,4440.5,4463.5,3349.935791015625,1945807
2015-11-25,4488.0,4505.0,4454.5,4500.0,3377.330322265625,1749235
2015-11-26,4500.0,4541.0,4485.5,4520.0,3392.34033203125,1262895
2015-11-27,4500.0,4525.5,4482.0,4512.5,3386.71142578125,1584868
2015-11-30,4504.0,4532.0,4496.5,4502.5,3379.205810546875,2287460
2015-12-01,4526.5,4583.43994140625,4500.5,4515.5,3388.962646484375,1904381
2015-12-02,4565.5,4627.5,4555.0,4582.5,3439.247314453125,2372425
2015-12-03,4593.0,4622.0,4468.5,4470.0,3354.814208984375,2760196
2015-12-04,4451.0,4459.5,4408.044921875,4442.0,3333.799560546875,1957979
2015-12-07,4437.5,4534.0,4437.5,4483.5,3364.946044921875,1725577
2015-12-08,4483.0,4516.5,4422.19482421875,4438.5,3331.17333984375,1882267
2015-12-09,4454.5,4461.5,4404.0,4404.0,3305.280029296875,1708766
2015-12-10,4402.5,4411.5,4374.5,4379.5,3286.891845703125,1571453
2015-12-11,4377.5,4400.5,4325.0,4330.0,3249.7412109375,2436520
2015-12-14,4339.5,4367.5,4280.0,4285.5,3216.343505859375,2863005
2015-12-15,4324.0,4412.0,4300.1259765625,4391.0,3295.52392578125,2110214
2015-12-16,4381.0,4448.0,4366.8798828125,4416.5,3314.661376953125,2006905
2015-12-17,4500.0,4519.5,4429.5,4434.0,3327.79541015625,2370814
2015-12-18,4420.0,4433.0,4365.5,4371.5,3280.887939453125,4907142
2015-12-21,4372.0,4435.0,4328.1201171875,4363.5,3274.884521484375,1566324
2015-12-22,4396.0,4407.0,4335.0,4398.5,3301.15234375,2249950
2015-12-23,4432.0,4540.7041015625,4430.5,4513.0,3387.086669921875,1760688
2015-12-24,4487.5,4552.5,4487.5,4540.0,3407.35009765625,390218
2015-12-29,4580.0,4627.5,4509.5,4627.5,3473.0205078125,1232395
2015-12-30,4616.0,4634.0,4598.5,4616.0,3464.390380859375,1093607
2015-12-31,4589.0,4627.5,4589.0,4616.5,3464.76513671875,402287
2016-01-04,4565.0,4568.0,4463.5,4478.0,3360.818603515625,2243185
2016-01-05,4521.0,4577.0,4457.0,4562.0,3423.86181640625,2333997
2016-01-06,4556.0,4573.5,4469.5,4522.5,3394.216552734375,1975341
2016-01-07,4446.5,4538.0,4361.0,4381.0,3288.0185546875,3841926
2016-01-08,4424.0,4475.296875,4349.0,4349.0,3264.001220703125,2210583
2016-01-11,4336.0,4348.0,4255.5,4255.5,3193.827880859375,2126247
2016-01-12,4270.5,4361.5,4255.5,4324.0,3245.238525390625,2382466
2016-01-13,4375.0,4427.5,4359.2509765625,4396.5,3299.650634765625,1767056
2016-01-14,4343.0,4345.5,4249.5,4323.0,3244.487548828125,2123026
2016-01-15,4320.5,4341.0,4181.5,4230.0,3174.68994140625,2934556
2016-01-18,4216.5,4283.0,4204.5,4210.5,3160.0546875,1378274
2016-01-19,4289.0,4340.5,4244.97998046875,4312.5,3236.608154296875,2047264
2016-01-20,4236.0,4259.0,4190.0,4235.5,3178.817626953125,2606965
2016-01-21,4300.0,4338.0,4243.5,4271.5,3205.836181640625,3290941
2016-01-22,4326.0,4395.0,4303.0,4360.5,3272.632568359375,2750551
2016-01-25,4379.0,4454.5,4375.64013671875,4440.5,3332.673828125,2066962
2016-01-26,4321.5,4426.5,4321.5,4415.5,3313.911376953125,2551962
2016-01-27,4420.0,4473.0,4387.5,4473.0,3357.065673828125,2262487
2016-01-28,4444.0,4470.1611328125,4295.0,4347.0,3262.50048828125,3367716
2016-01-29,4385.0,4487.5,4370.5,4487.5,3367.94873046875,3094883
2016-02-01,4506.5,4541.5,4414.5,4504.0,3380.331787109375,2679148
2016-02-02,4495.5,4536.80078125,4472.0,4499.0,3376.578857421875,2567765
2016-02-03,4473.5,4519.0,4395.5,4412.0,3311.284423828125,3498003
2016-02-04,4354.0,4367.5,4053.001953125,4143.0,3109.39501953125,6036386
2016-02-05,4155.0,4236.84912109375,4096.0,4109.5,3084.252685546875,4912774
2016-02-08,4126.0,4130.5,3901.5,3906.0,2931.522705078125,6369908
2016-02-09,3922.5,3979.0,3821.337890625,3914.5,2937.9013671875,5018116
2016-02-10,3957.5,4020.5,3801.719970703125,4009.0,3008.82568359375,4441121
2016-02-11,3983.5,4070.5,3935.0,3991.0,2995.31640625,4089938
2016-02-12,4015.5,4067.074951171875,3979.5,4046.5,3036.969970703125,3906692
2016-02-15,4128.5,4175.5,4092.0,4151.0,3115.3984375,2029439
2016-02-16,4179.0,4198.5,4100.0,4184.0,3140.166015625,2106937
2016-02-17,4198.0,4296.5,4113.01513671875,4279.5,3211.8408203125,3869310
2016-02-18,4209.0,4342.0,4089.0,4129.5,3197.130615234375,3423580
2016-02-19,4126.5,4261.0,4056.5,4073.0,3153.387451171875,3026112
2016-02-22,4114.0,4160.5,4100.5,4143.0,3207.58251953125,1569952
2016-02-23,4107.0,4170.5,4093.0,4130.5,3197.90478515625,2019594
2016-02-24,4141.5,4168.5,4076.5,4086.5,3163.839111328125,2516217
2016-02-25,4123.0,4207.5,4112.5,4199.0,3250.93798828125,2736926
2016-02-26,4240.5,4248.0,4170.0,4204.5,3255.196533203125,2172076
2016-02-29,4176.0,4204.0,4083.5,4107.0,3179.71044921875,3624546
2016-03-01,4116.5,4120.5,4042.5,4093.0,3168.87158203125,4140648
2016-03-02,4128.5,4135.5,4049.0,4073.0,3153.387451171875,3379397
2016-03-03,4092.0,4099.0,3985.5,4000.0,3096.86962890625,2889501
2016-03-04,4041.5,4058.5,3997.5,4021.0,3113.1279296875,2752285
2016-03-07,4016.0,4036.0,3989.5,4016.5,3109.643798828125,1927271
2016-03-08,4000.0,4077.0,3977.0,4054.5,3139.063720703125,2755579
2016-03-09,4068.0,4101.5,4036.0,4076.0,3155.7099609375,1842220
2016-03-10,4089.5,4126.5,4017.5,4018.5,3111.192138671875,2806633
2016-03-11,4082.0,4098.5,4028.0,4043.5,3130.5478515625,2368319
2016-03-14,4067.5,4080.929931640625,4045.5,4052.0,3137.12890625,2650544
2016-03-15,4042.5,4164.0,3994.0,4022.0,3113.90185546875,3261796
2016-03-16,4014.0,4026.0,3962.5,4005.0,3100.740478515625,3307023
2016-03-17,4014.0,4080.919921875,3930.0,3946.5,3055.44873046875,3393378
2016-03-18,3940.5,3965.5,3884.5,3890.0,3011.705322265625,3567919
2016-03-21,3900.0,3939.39990234375,3886.5,3901.5,3020.609375,2394709
2016-03-22,3896.5,3925.0,3802.510009765625,3915.0,3031.060546875,3183725
2016-03-23,3899.0,3977.238037109375,3880.0,3952.0,3059.70703125,2359702
2016-03-24,3942.0,3942.0,3896.5,3907.0,3024.866943359375,1952071
2016-03-29,3915.0,3955.0,3875.0,3914.5,3030.67333984375,1808272
2016-03-30,3945.0,3959.0,3900.0,3915.5,3031.447998046875,2777032
2016-03-31,3915.0,3931.964111328125,3893.0,3902.5,3021.38330078125,2179374
2016-04-01,3870.5,3933.5,3830.5,3932.5,3044.609619140625,2902828
2016-04-04,3932.5,4008.5,3919.5,3971.0,3074.4169921875,2283817
2016-04-05,3940.0,3975.341064453125,3921.0,3951.0,3058.9326171875,2458523
2016-04-06,3980.0,4128.5,3956.43505859375,4127.5,3195.581787109375,4113223
2016-04-07,4160.0,4242.0,4157.5,4167.5,3226.55078125,3391052
2016-04-08,4181.0,4203.47705078125,4123.5,4146.5,3210.29248046875,2512481
2016-04-11,4152.5,4152.5,4065.0,4065.0,3147.193359375,3409334
2016-04-12,4023.0,4058.0,3992.5,4057.0,3140.999267578125,2482230
2016-04-13,4094.0,4154.3310546875,4071.0,4099.5,3173.90380859375,2353990
2016-04-14,4112.5,4192.64697265625,4106.5,4141.0,3206.0341796875,2013536
2016-04-15,4148.0,4209.251953125,4131.0,4146.5,3210.29248046875,1967819
2016-04-18,4125.5,4181.0,4114.5,4168.0,3226.937744140625,1741685
2016-04-19,4164.5,4230.42578125,4149.0,4160.0,3220.744140625,2304816
2016-04-20,4136.0,4153.5,4105.0,4141.0,3206.0341796875,2357643
2016-04-21,4148.5,4163.5,4092.5,4158.0,3219.19580078125,1962070
2016-04-22,4154.5,4170.5,4101.5,4116.5,3187.065185546875,2068469
2016-04-25,4118.5,4155.076171875,4076.0,4084.0,3161.903564453125,2085323
2016-04-26,4092.0,4107.5,3999.0,3999.0,3096.09521484375,2298578
2016-04-27,3997.5,4031.37109375,3958.5,3996.5,3094.159423828125,3013457
2016-04-28,3976.5,4128.77001953125,3903.0,3959.5,3065.513671875,2496571
2016-04-29,3962.5,4107.44482421875,3926.822021484375,3928.0,3041.125,3241541
2016-05-03,3936.5,3964.715087890625,3830.5,3911.5,3028.3505859375,4185562
2016-05-04,3897.5,3929.39697265625,3824.0,3832.5,2967.188232421875,3206414
2016-05-05,3828.5,3866.74609375,3800.083984375,3809.5,2949.380859375,2316266
2016-05-06,3809.5,3826.0,3772.77490234375,3798.5,2940.86474609375,2350899
2016-05-09,3822.5,3991.31689453125,3817.7529296875,3944.5,3053.900146484375,2974767
2016-05-10,3968.5,3986.0,3918.0,3928.0,3041.125,1657555
2016-05-11,3933.0,3951.5,3906.0,3932.5,3044.609619140625,1560999
2016-05-12,3918.5,3981.15087890625,3874.5,3880.0,3003.96337890625,2221661
2016-05-13,3854.5,3940.0,3844.0,3940.0,3050.41650390625,1828645
2016-05-16,3916.0,3926.0,3886.5,3915.0,3031.060546875,1407529
2016-05-17,3945.0,3962.5,3915.639892578125,3930.5,3043.06103515625,2080482
2016-05-18,3924.0,3996.110107421875,3883.0,3900.5,3019.83447265625,2062546
2016-05-19,3885.5,3886.00390625,3812.0,3812.0,2951.316162109375,2102701
2016-05-20,3839.0,3897.0,3834.0,3894.5,3015.189208984375,2436569
2016-05-23,3903.0,3922.0,3860.5,3900.5,3019.83447265625,2128409
2016-05-24,3906.0,4037.6650390625,3872.0,3958.5,3064.739501953125,1941849
2016-05-25,3988.5,4044.89990234375,3974.85009765625,4014.5,3108.095703125,2038005
2016-05-26,4007.5,4024.0,3976.0,4011.5,3105.77294921875,1697721
2016-05-27,4010.0,4093.403076171875,3945.0,4022.5,3114.2890625,2580210
2016-05-31,4040.0,4070.0,4020.5,4028.0,3118.5478515625,3171033
2016-06-01,4015.0,4048.5,3988.0,4015.5,3108.86962890625,1984259
2016-06-02,4027.5,4112.77587890625,4000.73095703125,4042.0,3129.38623046875,2124925
2016-06-03,4062.0,4111.341796875,4005.0,4039.0,3127.06396484375,1620548
2016-06-06,4046.0,4088.669921875,4035.5,4067.5,3149.12890625,1535865
2016-06-07,4084.5,4167.52978515625,4032.0,4054.0,3138.6767578125,2060562
2016-06-08,4037.5,4099.39892578125,4005.0,4032.5,3122.031494140625,1687630
2016-06-09,4017.0,4021.0,3946.5,3953.0,3060.4814453125,2279682
2016-06-10,3933.0,3971.781982421875,3829.5,3852.0,2982.28515625,2794072
2016-06-13,3830.0,3876.6259765625,3821.341064453125,3825.0,2961.381103515625,2583897
2016-06-14,3829.0,3833.0,3759.5,3774.0,2921.896240234375,3146536
2016-06-15,3787.0,3922.470947265625,3781.0,3812.0,2951.316162109375,2455794
2016-06-16,3780.0,3862.125,3769.0,3811.0,2950.54248046875,2176037
2016-06-17,3834.5,3886.85009765625,3788.0,3793.0,2936.60546875,4442407
2016-06-20,3856.5,3969.02001953125,3841.5,3848.0,2979.1884765625,2392674
2016-06-21,3837.5,3931.756103515625,3821.0,3872.5,2998.15673828125,2167096
2016-06-22,3877.0,3927.29296875,3848.0,3887.0,3009.383056640625,2478436
2016-06-23,3911.5,3950.98291015625,3851.68994140625,3898.5,3018.286376953125,2565802
2016-06-24,3705.0,4094.0,3680.0,4031.5,3121.257080078125,6159012
2016-06-27,4000.0,4177.5,3994.5,4126.0,3194.420654296875,5434432
2016-06-28,4217.5,4342.39404296875,4174.0,4273.5,3308.617431640625,5193980
2016-06-29,4301.0,4380.5,4226.0791015625,4380.5,3391.458740234375,3827989
2016-06-30,4382.5,4468.33984375,4287.0,4467.0,3458.428466796875,4326238
2016-07-01,4467.0,4525.0732421875,4394.0,4502.5,3485.913330078125,3284482
2016-07-04,4519.0,4530.5,4474.0,4474.0,3463.848388671875,1625039
2016-07-05,4479.0,4563.0,4477.5,4554.5,3526.17333984375,2827557
2016-07-06,4545.0,4572.1240234375,4501.5,4552.5,3524.6240234375,3167240
2016-07-07,4577.0,4617.0,4553.0,4593.5,3556.36767578125,2301570
2016-07-08,4586.0,4616.5,4494.5,4574.0,3541.26953125,2788914
2016-07-11,4589.5,4595.0,4510.5,4556.0,3527.333740234375,2714171
2016-07-12,4568.5,4569.5,4445.0,4476.0,3465.396484375,3421408
2016-07-13,4472.0,4533.5,4460.0,4499.0,3483.203857421875,3798257
2016-07-14,4519.0,4575.5,4462.5,4469.5,3460.3642578125,3895684
2016-07-15,4470.5,4510.0,4460.0,4502.0,3485.526123046875,2855565
2016-07-18,4517.0,4549.0,4501.0,4527.0,3504.88232421875,2095630
2016-07-19,4523.0,4559.0,4502.5,4533.5,3509.91455078125,1661187
2016-07-20,4565.0,4588.0,4540.830078125,4579.0,3545.14111328125,1662450
2016-07-21,4562.0,4573.0,4522.14306640625,4523.5,3502.17236328125,1929983
2016-07-22,4546.5,4616.5,4529.0,4612.5,3571.07763671875,2403598
2016-07-25,4675.5,4701.5048828125,4593.43212890625,4653.5,3602.820556640625,3208127
2016-07-26,4675.0,4696.0,4628.5,4638.5,3591.20703125,1905882
2016-07-27,4662.5,4702.0,4640.0,4690.0,3631.078857421875,2498157
2016-07-28,4649.5,5052.0,4637.05078125,5027.0,3891.990478515625,6918234
2016-07-29,5000.0,5114.0,4918.0,5048.0,3908.24951171875,4311093
2016-08-01,5064.0,5130.509765625,4987.0,5066.0,3922.18505859375,2563295
2016-08-02,5068.0,5085.0,4973.2998046875,5002.0,3872.634765625,2378289
2016-08-03,5025.0,5053.2578125,4966.0,5016.0,3883.4736328125,2394778
2016-08-04,5038.0,5153.0,4985.47998046875,5153.0,3989.54150390625,3295375
2016-08-05,5138.0,5505.0,5053.0,5220.0,4041.415283203125,8138551
2016-08-08,5188.0,5316.994140625,5054.0,5190.0,4018.18798828125,4200771
2016-08-09,5174.0,5225.0,5108.0,5177.0,4008.123291015625,3073465
2016-08-10,5153.0,5212.373046875,5114.0,5160.0,3994.96044921875,2843846
2016-08-11,5121.0,5181.85009765625,5102.0,5161.0,4049.65283203125,1919258
2016-08-12,5154.0,5215.0,5085.0,5105.0,4005.71142578125,2578727
2016-08-15,5105.0,5208.93994140625,5097.0,5144.0,4036.312255859375,1727233
2016-08-16,5119.0,5205.97705078125,5079.0,5097.0,3999.433837890625,2136142
2016-08-17,5082.0,5166.6279296875,5056.0,5069.0,3977.46337890625,2109879
2016-08-18,5072.0,5119.39697265625,5008.0,5046.0,3959.416259765625,1973768
2016-08-19,5074.0,5127.10498046875,5035.0,5058.0,3968.83154296875,1891095
2016-08-22,5041.0,5150.30419921875,5028.0,5091.0,3994.72607421875,1538955
2016-08-23,5103.0,5152.7470703125,5062.0,5062.0,3971.97021484375,1439803
2016-08-24,5042.0,5138.0,5010.0,5080.0,3986.094482421875,2378967
2016-08-25,5024.0,5079.1767578125,4926.94921875,5011.0,3931.952392578125,2474823
2016-08-26,4994.0,5038.25390625,4942.0,4955.0,3888.011474609375,2184581
2016-08-30,4962.0,5109.6298828125,4962.0,5002.0,3924.890380859375,2342503
2016-08-31,4991.0,5050.60205078125,4897.0,4909.0,3851.91650390625,2339904
2016-09-01,4925.0,4992.85693359375,4798.0,4821.0,3782.866455078125,2632021
2016-09-02,4824.5,5027.61279296875,4822.5,4938.5,3875.064453125,3892857
2016-09-05,4955.0,5001.8779296875,4885.0,4903.0,3847.208984375,1256735
2016-09-06,4905.0,4982.31591796875,4863.5,4866.0,3818.176025390625,1854320
2016-09-07,4853.5,4922.2958984375,4837.0,4877.0,3826.807861328125,2427155
2016-09-08,4888.0,4919.0,4831.5,4866.5,3818.568603515625,2038270
2016-09-09,4867.5,4952.89990234375,4812.5,4819.0,3781.297119140625,2388296
2016-09-12,4803.5,4936.09619140625,4777.0,4858.0,3811.89892578125,1889659
2016-09-13,4858.5,4976.39111328125,4834.14990234375,4867.0,3818.961669921875,2728962
2016-09-14,4894.0,5001.22802734375,4874.0,4952.0,3885.65771484375,2508151
2016-09-15,4938.5,5045.3681640625,4763.97119140625,4994.0,3918.613525390625,2428545
2016-09-16,4991.5,5204.4169921875,4911.51806640625,5095.0,3997.864501953125,4505466
2016-09-19,5116.0,5163.73681640625,5057.0,5079.0,3985.309814453125,2140524
2016-09-20,5084.0,5208.3232421875,5069.25,5112.0,4011.20458984375,2585919
2016-09-21,5128.0,5138.7578125,5060.0,5066.0,3975.109619140625,1422604
2016-09-22,5097.0,5186.0,5072.0,5157.0,4046.51416015625,1668677
2016-09-23,5145.0,5198.0,5109.0,5170.0,4056.7138671875,1872104
2016-09-26,5139.0,5184.56494140625,5098.81689453125,5099.0,4001.00341796875,2059779
2016-09-27,5127.0,5196.40283203125,5006.0,5058.0,3968.83154296875,2143824
2016-09-28,5068.0,5161.0,5058.0,5122.0,4019.050537109375,1719330
